"HITId","HITTypeId","Title","Description","Keywords","Reward","CreationTime","MaxAssignments","RequesterAnnotation","AssignmentDurationInSeconds","AutoApprovalDelayInSeconds","Expiration","NumberOfSimilarHITs","LifetimeInSeconds","AssignmentId","WorkerId","AssignmentStatus","AcceptTime","SubmitTime","AutoApprovalTime","ApprovalTime","RejectionTime","RequesterFeedback","WorkTimeInSeconds","LifetimeApprovalRate","Last30DaysApprovalRate","Last7DaysApprovalRate","Input.image_url","Answer.annotatedResult.boundingBoxes","Answer.annotatedResult.inputImageProperties.height","Answer.annotatedResult.inputImageProperties.width","Approve","Reject"
"37MQ8Z1JQE9JWV2356LN1PV2XSYY2F","3D7SO00DFL2ZGA8JRGSPRJTM1SPCV6","Draw bounding boxes around the requested item(s)","Draw bounding boxes around shoes in the image.","bounding box","$0.05","Sat Apr 18 20:09:55 PDT 2020","1","BatchId:4000059;OriginalHitTemplateId:928390838;","7200","172800","Sat Apr 25 20:09:55 PDT 2020","","","3OXV7EAXLF39LDMATP91QSBNZH836D","A1MYCZT6OX9G20","Approved","Sat Apr 18 20:17:22 PDT 2020","Sat Apr 18 20:20:05 PDT 2020","Mon Apr 20 20:20:05 PDT 2020","Mon Apr 20 20:20:36 PDT 2020","","","163","100% (58/58)","100% (58/58)","100% (58/58)","https://storage.googleapis.com/shoes_to_label/shoe20.jpg?Expires=1588291200&GoogleAccessId=192409338289-compute%40developer.gserviceaccount.com&Signature=RpF2p8OG2x7WwtjMYUaAMW%2F3RP2O0aBxMstCpcEVSXxoqmW2vzYG1FJCgwwS1W%2FYxUX%2FUw40cZ0aY3wVuWpTCGJ6cktW8yQud5FgyPc%2B5PRRsZEefoDbNqfc%2BS8Hwuhe9hkp17TuZ7sAEQ45ypN09LGrxzFQtEfZOkv8ZahoZTAOjAfwMe9W0R1uKZ9UX6tOuXkQK%2Fmc0VAzE1s29%2FuFZzuTO8g8nltznc0bdhxGJNVTwqF1V8fFTFblYqtKsaePNqNGvDxH5at%2FFd7H8kVQQE2RCG%2F8VLTH7QZfSrdiihBX7bx1fc7acOUTPJhovFyuvO7vEijjmMrkQvC%2BxBZ9CQ%3D%3D","[{""height"":41,""label"":""Shoe"",""left"":136,""top"":137,""width"":26},{""height"":36,""label"":""Shoe"",""left"":106,""top"":140,""width"":28}]","192","262"
"3TRB893CSJNQW5E9HCGCQG563CU7G6","3D7SO00DFL2ZGA8JRGSPRJTM1SPCV6","Draw bounding boxes around the requested item(s)","Draw bounding boxes around shoes in the image.","bounding box","$0.05","Sat Apr 18 20:09:32 PDT 2020","1","BatchId:4000059;OriginalHitTemplateId:928390838;","7200","172800","Sat Apr 25 20:09:32 PDT 2020","","","3ERMJ6L4DZ5TBZ8PIHJ8S5KPUJ8M7A","A2XQPCBEHMYRSQ","Approved","Sat Apr 18 20:15:32 PDT 2020","Sat Apr 18 20:15:46 PDT 2020","Mon Apr 20 20:15:46 PDT 2020","Mon Apr 20 20:16:34 PDT 2020","","","14","100% (57/57)","100% (57/57)","100% (57/57)","https://storage.googleapis.com/shoes_to_label/shoe553.jpg?Expires=1588291200&GoogleAccessId=192409338289-compute%40developer.gserviceaccount.com&Signature=e8%2FgGCjgLKsaz48xRAM%2BGvPbFyh%2FC1T0KqztRGBntQ087Dj0bLfa0jzZ22c0KMnQpz7gZnM5izjkVA1jX%2B1vQvsxq%2FW%2BZZP%2BQa%2BESA5pUXsAje%2BwujDTQBAraWfWDNnMjIrznGhwlLViGN6Tw7ogczmm6fY83z7XnfMLF5%2F8vP96Lmqewj%2BrF2gNABauKxuqAToFPk0n693RHaeGqqNKWvXp%2FQIwbSndMQxdgO4Vq1cwHYh5qYK4LW4mxTlKCo0LMXiTzG5hAiSOczWeB6WYDbCyguhglexMaLc8CtE1Ms63RuyipqNurmRoDX7eShK3xJ47EDUCykiLeHhBW%2BmUzg%3D%3D","[{""height"":97,""label"":""Shoe"",""left"":47,""top"":43,""width"":107},{""height"":80,""label"":""Shoe"",""left"":155,""top"":52,""width"":118}]","168","300"
"3H1C3QRA01WYO8DE2YYZ6ZC8R76CEN","3D7SO00DFL2ZGA8JRGSPRJTM1SPCV6","Draw bounding boxes around the requested item(s)","Draw bounding boxes around shoes in the image.","bounding box","$0.05","Sat Apr 18 20:09:27 PDT 2020","1","BatchId:4000059;OriginalHitTemplateId:928390838;","7200","172800","Sat Apr 25 20:09:27 PDT 2020","","","3YW4XOSQKRYYDLYW23TLI5A64JBU1D","AQCLZQH954EAF","Approved","Sat Apr 18 20:15:50 PDT 2020","Sat Apr 18 20:16:22 PDT 2020","Mon Apr 20 20:16:22 PDT 2020","Mon Apr 20 20:16:36 PDT 2020","","","32","100% (51/51)","100% (51/51)","100% (51/51)","https://storage.googleapis.com/shoes_to_label/shoe1150.jpg?Expires=1588291200&GoogleAccessId=192409338289-compute%40developer.gserviceaccount.com&Signature=sm5AwDsbjzTxUfIwqrW13TOOereg7bpXY4NxRlfa1b9lNpDWwYVo8rELIwcdm2bEc3zDUZEFufPCRmsof%2BEwAx1j3pbqJyxg9JuGLNRhc664RRrGODnsIqGx9sJ0Zot%2BDCWK4bUNpfhX8ROjyXQO%2FWD4b13gfoaTtXAgNBL3%2FeXow2qW4kati1Je%2FyyIDUmpwiCP3XPOYXDLwxcmaCLhldagJPeeYZRdnt5oMdtKPgf79h66ZxPPOIe%2F%2FpV6Cl02UTEJsuMl%2FEuIDQmHoKrYeB5C2ui0Agk8cViSSN%2FaGwRaYfM93V3XoStvIPfJ6jtNGfbauzuvaq84PbxIlSB6NA%3D%3D","[{""height"":69,""label"":""Shoe"",""left"":21,""top"":50,""width"":145},{""height"":59,""label"":""Shoe"",""left"":147,""top"":96,""width"":95}]","183","275"
"3T2EL38U0MXBO9EE2LPMETMWBSIXQM","3D7SO00DFL2ZGA8JRGSPRJTM1SPCV6","Draw bounding boxes around the requested item(s)","Draw bounding boxes around shoes in the image.","bounding box","$0.05","Sat Apr 18 20:09:49 PDT 2020","1","BatchId:4000059;OriginalHitTemplateId:928390838;","7200","172800","Sat Apr 25 20:09:49 PDT 2020","","","3X87C8JFV7O6FCQ9YDO0450QRYIQSO","AQCLZQH954EAF","Approved","Sat Apr 18 20:17:26 PDT 2020","Sat Apr 18 20:25:42 PDT 2020","Mon Apr 20 20:25:42 PDT 2020","Mon Apr 20 20:26:34 PDT 2020","","","496","100% (51/51)","100% (51/51)","100% (51/51)","https://storage.googleapis.com/shoes_to_label/shoe38.jpg?Expires=1588291200&GoogleAccessId=192409338289-compute%40developer.gserviceaccount.com&Signature=l72c0PXLOxYSmPdIdgMd2nAnu052b8aS1Yqt%2FE3JC3uO7WrLr%2BiP%2FxOCvt05iUcscr1bf1Nkko977374gRZTjJ%2FZeddyG2nKFNS3JEZIlM%2FVJjTdFc%2Bb%2FW090EZAgNKctVsslUf8l7tw4wUTQz94YSyttdH3EcorESDSCJJAox45RYo3U9QE1I8LL3UIjwbnSeYExV%2F4FF2kanV2LJC0ASy%2FmZK0jSHL6tL1IfvnQF7U4nr0NYo9newZmxBm7EMdDsLkuXS7YUda2um0DuTF0u3uyxvYa4AsMUCwf0IhwFEOdKNWq9UyeKPqh5vTeBvDO86PeEyVC4IK4tJ52VCiEw%3D%3D","[{""height"":619,""label"":""Shoe"",""left"":353,""top"":653,""width"":1143}]","1415","2126"
"3VIVIU06FKPNDZRRB6I4UAFCDEHMIO","3D7SO00DFL2ZGA8JRGSPRJTM1SPCV6","Draw bounding boxes around the requested item(s)","Draw bounding boxes around shoes in the image.","bounding box","$0.05","Sat Apr 18 20:09:32 PDT 2020","1","BatchId:4000059;OriginalHitTemplateId:928390838;","7200","172800","Sat Apr 25 20:09:32 PDT 2020","","","3IFS6Q0HJJWTYE2QL5JRV3940O3ISF","A2EARNRMFJOSIY","Approved","Sat Apr 18 20:21:14 PDT 2020","Sat Apr 18 20:25:24 PDT 2020","Mon Apr 20 20:25:24 PDT 2020","Mon Apr 20 20:25:35 PDT 2020","","","250","100% (67/67)","100% (67/67)","100% (67/67)","https://storage.googleapis.com/shoes_to_label/shoe554.jpg?Expires=1588291200&GoogleAccessId=192409338289-compute%40developer.gserviceaccount.com&Signature=j4we2vtpG8lwdZWEGO9zoU%2FUMCbrRylq2zcl0tDreY4TdIwfn5TbJ21MGdKl0josSDSBfh74OQnZ0aBeJkphNL%2FLcFLW3VclKUOODUi7AwjPkK10kJWMqebR1droegIrv9oZXjRQr9nAe67bsU1TSc6b2BhDBxgUlBwGLoPc5XpbYszmLqgYDS1QQir8LLhThJaOJI8E5g4MTAGTMCnF7vJFYS9uDqXr6gjec4f9u7uipILDbjzbXENV0Jz5bTkwdFRvstvMmoYXO%2FHCkL%2FPZzd%2FsKpoAgLA5R2JvY6ihXyfCDlo5Fx3cwFgP0Q5dPhFDV87PNpeIldkUZ%2BqqhUsHQ%3D%3D","[{""height"":35,""label"":""Shoe"",""left"":236,""top"":185,""width"":76}]","360","480"
"3GL25Y68437K3UGMASI5XK2R1RLXMZ","3D7SO00DFL2ZGA8JRGSPRJTM1SPCV6","Draw bounding boxes around the requested item(s)","Draw bounding boxes around shoes in the image.","bounding box","$0.05","Sat Apr 18 20:09:49 PDT 2020","1","BatchId:4000059;OriginalHitTemplateId:928390838;","7200","172800","Sat Apr 25 20:09:49 PDT 2020","","","35GCEFQ6I61B9N6LVU6CNQ4I4L53Z4","A3J08ETUZNPUF3","Approved","Sat Apr 18 20:18:14 PDT 2020","Sat Apr 18 20:27:14 PDT 2020","Mon Apr 20 20:27:14 PDT 2020","Mon Apr 20 20:27:35 PDT 2020","","","540","100% (27/27)","100% (27/27)","100% (27/27)","https://storage.googleapis.com/shoes_to_label/shoe1340.jpg?Expires=1588291200&GoogleAccessId=192409338289-compute%40developer.gserviceaccount.com&Signature=P959mqsDcsA3u6x%2B1uYiaoIo1qK1pv0MpjW5OVUYWPflwN6UjrWg9j2qXiC2KjNrKjMu8hZ7o%2FKQQLL5xWfmVHTodHcZeq%2F7UMJuUL%2FgxPn5XG2EJz2oLRQ3uJ80o9%2F8YZQY5oqUEj3sIUSvPfcqH8Ufrq1Ptviaef0JpbcUXC1JxIXdVG3aG3TrdL7Dw0oiqZfuGIyqzBXsyiBMhGw%2ByZne5g%2BPK06M2mAhyqn7Uaw0FKaGyvsSgQiM%2BdmeOsewLoZuFDw3IQW7B92aGO7gNsVnaUAodaQ3o6PUM4sOpkHtXmrEgyaUtv7E7sabwlA6MDDXmrmXXg2hvvvlJRlvug%3D%3D","[{""height"":50,""label"":""Shoe"",""left"":136,""top"":154,""width"":69},{""height"":62,""label"":""Shoe"",""left"":32,""top"":160,""width"":70}]","225","225"
"3RBI0I35XEG8HDYM96ZSKZ0U36YY3Q","3D7SO00DFL2ZGA8JRGSPRJTM1SPCV6","Draw bounding boxes around the requested item(s)","Draw bounding boxes around shoes in the image.","bounding box","$0.05","Sat Apr 18 20:09:55 PDT 2020","1","BatchId:4000059;OriginalHitTemplateId:928390838;","7200","172800","Sat Apr 25 20:09:55 PDT 2020","","","3N1FSUEFL6DTOIKT3QMY63DLU3R4DR","A1Q7KDP8IYSSUT","Approved","Sat Apr 18 20:18:36 PDT 2020","Sat Apr 18 20:20:02 PDT 2020","Mon Apr 20 20:20:02 PDT 2020","Mon Apr 20 20:20:36 PDT 2020","","","86","100% (5/5)","100% (5/5)","100% (5/5)","https://storage.googleapis.com/shoes_to_label/shoe200.jpg?Expires=1588291200&GoogleAccessId=192409338289-compute%40developer.gserviceaccount.com&Signature=jOarnDqlsxxpJBkXVf4S7E39a%2Fl9Jg157aiEviTVrjGqigKySauBqmY9CNZ9Z9J%2FZTyAxsjyoOA50S65%2Fwt6xTzxpyF4tpfeH88yQVjRqdr0wFMtS5GYw8AK0ayEWfPXbM3EYps6HiwqRXbhYXoFHSes1mOkgOHwF10oOPdcB%2FoInCVFXmDWf4Qd2iAmIgy8ymADanRK97svnDFsBCzz0wfB9vVxEd9ER3%2BFUiYmhQPpzM9BEc2g4mw0qcZl%2F%2BnsYs3TzoqVgCwWQcTeVV42Ik31KXwMhuVkAsFel1fQhhMIz3XLDzhb30xjc6CgIFCUMKR4cRRFsvGybuLuyNqcjA%3D%3D","[{""height"":178,""label"":""Shoe"",""left"":298,""top"":297,""width"":353},{""height"":76,""label"":""Shoe"",""left"":783,""top"":419,""width"":126}]","605","910"
"3566S7OX5DWTSQO6ZTV9JT101NB716","3D7SO00DFL2ZGA8JRGSPRJTM1SPCV6","Draw bounding boxes around the requested item(s)","Draw bounding boxes around shoes in the image.","bounding box","$0.05","Sat Apr 18 20:09:25 PDT 2020","1","BatchId:4000059;OriginalHitTemplateId:928390838;","7200","172800","Sat Apr 25 20:09:25 PDT 2020","","","3PJ71Z61R5F0TTAT4SYUM9NSRY2912","A2NNBL9CWH7NML","Approved","Sat Apr 18 20:18:31 PDT 2020","Sat Apr 18 20:18:51 PDT 2020","Mon Apr 20 20:18:51 PDT 2020","Mon Apr 20 20:19:34 PDT 2020","","","20","100% (12/12)","100% (12/12)","100% (12/12)","https://storage.googleapis.com/shoes_to_label/shoe1151.jpg?Expires=1588291200&GoogleAccessId=192409338289-compute%40developer.gserviceaccount.com&Signature=EmqCVJtskoHKdu4oQVvqKRFIkYU3iKLALxslXA7A8%2FO4ROomjB7e87yBERuevPco19h1OAE9glo2rKahD%2FYdF59cVCCswnRF9NZLrdIIlwTmWBuLX8Lqqx69fOOkij9L%2BUZnUb9IRGN25YjTv%2Ftiqg8R%2BNJvXYwWlxJf%2Bnfv9MM5HPndc1ZTAY8CT6URaLz3TgIfwksiIZbTKSNBvvSa6%2BNzxQxCdp5wBZvN%2B4LW7wSjsrRIdfzW0V9M39TFAX2T6Dpq0qOTEYeLe3FNjuszFnREsS7AVU%2B7uXmVdZFuxmd5iwykfV4FISNFxs0sl9%2FltE38MKImuOM%2BX9QBvdL62Q%3D%3D","[{""height"":153,""label"":""Shoe"",""left"":22,""top"":21,""width"":219}]","183","275"
"3P888QFVX37OU00M1U2QVGV3ZODQOA","3D7SO00DFL2ZGA8JRGSPRJTM1SPCV6","Draw bounding boxes around the requested item(s)","Draw bounding boxes around shoes in the image.","bounding box","$0.05","Sat Apr 18 20:09:50 PDT 2020","1","BatchId:4000059;OriginalHitTemplateId:928390838;","7200","172800","Sat Apr 25 20:09:50 PDT 2020","","","3XLBSAQ9Z5PTA678X69207GY9NRZ75","A2EARNRMFJOSIY","Approved","Sat Apr 18 20:21:45 PDT 2020","Sat Apr 18 20:23:49 PDT 2020","Mon Apr 20 20:23:49 PDT 2020","Mon Apr 20 20:24:34 PDT 2020","","","124","100% (67/67)","100% (67/67)","100% (67/67)","https://storage.googleapis.com/shoes_to_label/shoe380.jpg?Expires=1588291200&GoogleAccessId=192409338289-compute%40developer.gserviceaccount.com&Signature=XXo8o92eEeGbj%2Be7AeaL1wNIAfbC6pxtvPBX%2BW4siqPOojkcgIyOG%2BTuMlklBYYehAZ8%2Fqu2BagZ4Q%2BXShphbYtK0sKBtyoS9hmdR4xpaRDft34TRhAc5BZ0PkZfQwHfMrtXiw7F44VL42mdpedTJtyxrEIuSIaLyc8cOIvgpQoy3J%2BtKUu5%2BqPqzcOBCurdOxDhRwTTLrSkmTxSS2fZhujYCYrMuv2sN6O%2BTsBhf0LiiiWrM1bInW0jFsEK9FwPz%2BchCosqnMtGsq0jFl5UOfFMFykKH%2FaaoX6YW9X6JkKY3LMPzvWQqy10EJjo2eaDyWz9%2F5yqKV3Gr3D0u7pRoA%3D%3D","[{""height"":35,""label"":""Shoe"",""left"":182,""top"":120,""width"":59}]","183","275"
"3J5XXLQDHMORDJ3H4VC8D0W0LPWV3E","3D7SO00DFL2ZGA8JRGSPRJTM1SPCV6","Draw bounding boxes around the requested item(s)","Draw bounding boxes around shoes in the image.","bounding box","$0.05","Sat Apr 18 20:09:49 PDT 2020","1","BatchId:4000059;OriginalHitTemplateId:928390838;","7200","172800","Sat Apr 25 20:09:49 PDT 2020","","","3R9WASFE20T6PZMEFP7EOZTF7B9ZF8","A1UM0VCYXPZWRQ","Approved","Sat Apr 18 20:16:30 PDT 2020","Sat Apr 18 20:19:22 PDT 2020","Mon Apr 20 20:19:22 PDT 2020","Mon Apr 20 20:19:37 PDT 2020","","","172","100% (44/44)","100% (44/44)","100% (44/44)","https://storage.googleapis.com/shoes_to_label/shoe1341.jpg?Expires=1588291200&GoogleAccessId=192409338289-compute%40developer.gserviceaccount.com&Signature=T4rkP%2BpAQLp8RH5WfFSMDIqvbP33Io6lk2BBDAR5C3J%2BYJeClBbbwD0XXEkYT7ACaWLL1uVffNfmK7Jhn2Gyeki7uONpuG5KzHKEVlTUUh8QQVCm0tykkHPSnOk14HmIXVMZYEPy3IS3vA2yH6tFycoY86D8gg%2FIHwAUo39ofUtJU17sq%2Fw%2B9lhcQ1%2FW9ewGyFGyQmjWWig8RiM6XDW6RPhDVtCdCqIa0zds6hvad6v2Y3sCyHT3TE7K8alVCQ21GFSGkdiHvawvTEzAw%2FdZxPB4xOuANfNHwwFeQuyv8Tz4irT%2F4sxfa2%2Fa7q%2FpKmFe%2BCM69ew%2Fhqs6Msm0o3pJ8w%3D%3D","[{""height"":62,""label"":""Shoe"",""left"":106,""top"":41,""width"":51},{""height"":121,""label"":""Shoe"",""left"":28,""top"":37,""width"":67}]","191","264"
"38XPGNCKHTDCVFML49HRN5O6ZPS4V8","3D7SO00DFL2ZGA8JRGSPRJTM1SPCV6","Draw bounding boxes around the requested item(s)","Draw bounding boxes around shoes in the image.","bounding box","$0.05","Sat Apr 18 20:09:32 PDT 2020","1","BatchId:4000059;OriginalHitTemplateId:928390838;","7200","172800","Sat Apr 25 20:09:32 PDT 2020","","","3KOPY89HM9FL981HD83QZWGSLNR3JI","A2NNBL9CWH7NML","Approved","Sat Apr 18 20:14:19 PDT 2020","Sat Apr 18 20:14:36 PDT 2020","Mon Apr 20 20:14:36 PDT 2020","Mon Apr 20 20:15:34 PDT 2020","","","17","100% (12/12)","100% (12/12)","100% (12/12)","https://storage.googleapis.com/shoes_to_label/shoe555.jpg?Expires=1588291200&GoogleAccessId=192409338289-compute%40developer.gserviceaccount.com&Signature=c41VZf4BoY%2Fw3XwjkIm44g48WAZsylc15FqFRw6GWFvrO1i1JXbsHBUpD9km0MND3P3Eeym00vyJppm8ZjqRI3QsGNnQk%2Fz7Y%2BZ3zJ%2ByLE%2F9YV1vwAdWs0rE2%2Bww4gyI76aWPMdwGFHnDNZZ3SE6IkI0GqAeiU950m0DxuSDQfwsXTv4Y9B6xvyBYClvVuESJzVSIj%2Fo3ufgM1OUxAS%2F67A%2BqcHg7JbMFzcHckeYlKt8lLD7qslc3WUhk8RdhYKY2P7rOtQGAEYXF2TgHtdhXhKUF5aOx21CH%2FRErSJxJW%2FJZlyG6Lo3emxUlepBQr3wddrk%2BbKrk6er3H5mwEzxnQ%3D%3D","[{""height"":96,""label"":""Shoe"",""left"":34,""top"":73,""width"":71},{""height"":47,""label"":""Shoe"",""left"":122,""top"":112,""width"":102}]","225","225"
"3RTFSSG7T8JL8CTB0BL4VO9VSKPLWS","3D7SO00DFL2ZGA8JRGSPRJTM1SPCV6","Draw bounding boxes around the requested item(s)","Draw bounding boxes around shoes in the image.","bounding box","$0.05","Sat Apr 18 20:09:55 PDT 2020","1","BatchId:4000059;OriginalHitTemplateId:928390838;","7200","172800","Sat Apr 25 20:09:55 PDT 2020","","","336YQZE83WREOVU6UO4BUL6T3DE5MF","AD1ILDUXZHASF","Approved","Sat Apr 18 20:17:23 PDT 2020","Sat Apr 18 20:17:41 PDT 2020","Mon Apr 20 20:17:41 PDT 2020","Mon Apr 20 20:18:34 PDT 2020","","","18","100% (31/31)","100% (31/31)","100% (31/31)","https://storage.googleapis.com/shoes_to_label/shoe201.jpg?Expires=1588291200&GoogleAccessId=192409338289-compute%40developer.gserviceaccount.com&Signature=giDPG2wRlfVahCnT7d%2B47C9IwigTw3fCmXbwuB1GqTKB98ZYlCi0jdDL12tgWsilQjhnVf0aHjKz7SDCcdaOHZWu0%2F8ha4eo4%2F%2BVRV3KCoiYiE7%2FKETcTo93sGahPzfQUEUJENKoBl4YbbhZMnYJKHGnmjKtv%2Fb5p3yHHt3mL0zp0j5huuB8MjleTitRINpzdoPZJcR5F7CJgr6y3YJT0tSysVf6PFSWoNeIRvclCyOBi%2Fdd9bYcVgWWdVgF9Dvjby51F2pFsmsGVAzRKyBt81r94wn6pzUsLV4lFHGZk7iNIAzyHvJhHHmbQNpY5WqkFY3g%2FjzyoRDJ3gimbU1gUw%3D%3D","[{""height"":57,""label"":""Shoe"",""left"":135,""top"":120,""width"":34},{""height"":63,""label"":""Shoe"",""left"":85,""top"":119,""width"":33}]","183","275"
"3CMV9YRYP3EZ2STCTC2P6YFNQOGJLV","3D7SO00DFL2ZGA8JRGSPRJTM1SPCV6","Draw bounding boxes around the requested item(s)","Draw bounding boxes around shoes in the image.","bounding box","$0.05","Sat Apr 18 20:09:26 PDT 2020","1","BatchId:4000059;OriginalHitTemplateId:928390838;","7200","172800","Sat Apr 25 20:09:26 PDT 2020","","","3R3YRB5GRGGU79BWYMMET6398DHAUH","A1FI4XZJQXOGPF","Approved","Sat Apr 18 20:14:08 PDT 2020","Sat Apr 18 20:15:23 PDT 2020","Mon Apr 20 20:15:23 PDT 2020","Mon Apr 20 20:15:36 PDT 2020","","","75","100% (63/63)","100% (63/63)","100% (63/63)","https://storage.googleapis.com/shoes_to_label/shoe1152.jpg?Expires=1588291200&GoogleAccessId=192409338289-compute%40developer.gserviceaccount.com&Signature=aufQY8Yw7v%2BpWJ1VTEApcIRTKzhcviU15BKJAQ8h227OOToXZXHL0gk0Av3HEAZZye9rj2m8cn7je5MXHsPZJ6hopS6jDUtbIZiTqC9uN8%2B4y3k3rXYWk2laX2LYRulfHhfF1K0o5cOZU%2BSgLiuJR0xSweGCFiym0lQWkoXdt8QUqeHFbCpeiGV5Z9%2F%2FfNioD%2FsicYe%2BPea%2Fy0Bd7wYgnSLSTnRED3WSlB8G18J2EwsSZI3LLyrz%2BJkJtEuZaiY2SUqQUi1KxzVEUaqpZDcM52d078lgFYxbVbDSnGNDxoQj5aTjctI3RHFVsV8L2Q8Vxml2hkJjwSr%2FSRmGW%2BCALA%3D%3D","[{""height"":293,""label"":""Shoe"",""left"":33,""top"":37,""width"":262}]","360","360"
"3SD15I2WD276YTOG3N4018G14W636W","3D7SO00DFL2ZGA8JRGSPRJTM1SPCV6","Draw bounding boxes around the requested item(s)","Draw bounding boxes around shoes in the image.","bounding box","$0.05","Sat Apr 18 20:09:55 PDT 2020","1","BatchId:4000059;OriginalHitTemplateId:928390838;","7200","172800","Sat Apr 25 20:09:55 PDT 2020","","","3T111IHZ5F3OMY9A2MD9S055VWW9RY","A15A0L89BK4P1M","Approved","Sat Apr 18 20:18:57 PDT 2020","Sat Apr 18 20:19:19 PDT 2020","Mon Apr 20 20:19:19 PDT 2020","Mon Apr 20 20:19:36 PDT 2020","","","22","100% (11/11)","100% (11/11)","100% (11/11)","https://storage.googleapis.com/shoes_to_label/shoe202.jpg?Expires=1588291200&GoogleAccessId=192409338289-compute%40developer.gserviceaccount.com&Signature=Z0yfCSQ934%2BUaFvLNaJzwAQiJUCURkPIM6xx%2BnpM1xqPfiCl%2Bp88The1qHACQVtCLlk%2B9%2FC51gRcvT%2BxxP7B3FukEpfmh3N5E7tQ1mLT9wj6Hb9N4KQVy5FLAHrIWCO0Wr7Pdy%2FZqi3XMmHI6TxxVBNAZXpyArRPYZlvEyX1zWs4UkzJNkPjk5SlBxKzeUppAFadhdxuIgYWpIvB0xJEdlGqrkI626wyCwvoYDeaIaZLoTDppgzbydWxDrdekHtQNIb%2FQLcJpdvbbcGi4jgZzrIkWfU2Z1HMTbG%2FhhQjwLxqOckVy3ftV7EShxwa0dg91Ee91H80UeVhoIdHyBiVAg%3D%3D","[{""height"":58,""label"":""Shoe"",""left"":92,""top"":87,""width"":30},{""height"":56,""label"":""Shoe"",""left"":137,""top"":78,""width"":35}]","194","259"
"3S8APUMBJXW7KHL4J9MADXRQLNLFB1","3D7SO00DFL2ZGA8JRGSPRJTM1SPCV6","Draw bounding boxes around the requested item(s)","Draw bounding boxes around shoes in the image.","bounding box","$0.05","Sat Apr 18 20:09:32 PDT 2020","1","BatchId:4000059;OriginalHitTemplateId:928390838;","7200","172800","Sat Apr 25 20:09:32 PDT 2020","","","338JKRMM27CP2N5CYNFFAREJE5GHAO","AJFS39RTZY3LC","Approved","Sat Apr 18 20:18:45 PDT 2020","Sat Apr 18 20:19:00 PDT 2020","Mon Apr 20 20:19:00 PDT 2020","Mon Apr 20 20:19:35 PDT 2020","","","15","100% (20/20)","100% (20/20)","100% (20/20)","https://storage.googleapis.com/shoes_to_label/shoe556.jpg?Expires=1588291200&GoogleAccessId=192409338289-compute%40developer.gserviceaccount.com&Signature=jeiNTNrlCMIQWez3%2FXOJ%2F4ZaWLFb1dKMVINdHH0jc0EjjpY7H0EFYgJoeZtqFUj11f20Rg60efykYgGIKQlCe5xZ%2BUJfo0XNWj5o3qVTVWO4qU33ktWveStYwuneTJCFdF75VteuWHBHmNlaSSlIYvjCpaPl9ZqsB0L4sN2glNY2zsYQcwhdFFIL3zasjMVuqY7%2FYO095NdvyJBQrz6vkeV8Yl1lLkyf4fjBsS8Sm8jXwkZFtwS9CKpBxOKA1wCjPDqgCS0kDBm5EeCgIQRcSjd4ZjHyeVAqWCKUEFpTS4cwQzjhneLtkTuiIbE%2BUBo2Cn2f0a%2Bl43t9sms67hKePg%3D%3D","[{""height"":79,""label"":""Shoe"",""left"":34,""top"":77,""width"":112}]","183","275"
"3RQVKZ7ZRKW0HB62IXVNOCB5TTP72N","3D7SO00DFL2ZGA8JRGSPRJTM1SPCV6","Draw bounding boxes around the requested item(s)","Draw bounding boxes around shoes in the image.","bounding box","$0.05","Sat Apr 18 20:09:26 PDT 2020","1","BatchId:4000059;OriginalHitTemplateId:928390838;","7200","172800","Sat Apr 25 20:09:26 PDT 2020","","","3MTMREQS4WV7ZD01TM1FBUO6TTSAWG","A2EARNRMFJOSIY","Approved","Sat Apr 18 20:14:09 PDT 2020","Sat Apr 18 20:21:08 PDT 2020","Mon Apr 20 20:21:08 PDT 2020","Mon Apr 20 20:21:36 PDT 2020","","","419","100% (67/67)","100% (67/67)","100% (67/67)","https://storage.googleapis.com/shoes_to_label/shoe1153.jpg?Expires=1588291200&GoogleAccessId=192409338289-compute%40developer.gserviceaccount.com&Signature=kfg2NXIbBq9kt5cxUNH7NBEOC6SBhE4D%2FwiL%2B9h%2BvKTaCBSJ25tXaYM2Q9bjKYTPAoD4g%2FQXNNHfuDekX5zcszp71uybE33NmfmglmPOPgBpOqg5IXUD9S8ZsE0KB4paGWgZbsYmWjMNopBplH5X2mQqOCMbiWKLHPMAORtZpSnRHWlXnQ9sfMSpoKn7uofQ8mjWoJnPyH9nEyaDdao90lR%2FZSF2y940p9E5rHuzt62acBrZiRyZ%2B3d6m%2FlOG347eyhN7eZj4oBJ1FJ%2FfZq4LZu0nV2w%2BqBQHNAVui3DxwIklkkKKOEVTJMylFkPmKLyl%2BArPFezg75cGwI70wf5VA%3D%3D","[{""height"":420,""label"":""Shoe"",""left"":386,""top"":351,""width"":226},{""height"":275,""label"":""Shoe"",""left"":128,""top"":469,""width"":216}]","866","1300"
